what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1486996411798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486996415057
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1486996415057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486996416298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996419096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996422159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996422981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996426797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996427508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996429815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996430851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486996433646
